year,month,day,prcp,tmax,tmin
year,month,day,prcp,tmax,tmin
1952,4,11,0,-99.9,-99.9
1952,4,12,0,-99.9,-99.9
1952,4,13,0,-99.9,-99.9
1952,4,14,4.8,-99.9,-99.9
1952,4,15,0,-99.9,-99.9
1952,4,16,0,-99.9,-99.9
1952,4,17,0,-99.9,-99.9
1952,4,18,0,-99.9,-99.9
1952,4,19,0,-99.9,-99.9
1952,4,20,0,-99.9,-99.9
1952,4,21,0,-99.9,-99.9
1952,4,22,0,-99.9,-99.9
1952,4,23,0,-99.9,-99.9
1952,4,24,0,-99.9,-99.9
1952,4,25,37.3,-99.9,-99.9
1952,4,26,0,-99.9,-99.9
1952,4,27,38.1,-99.9,-99.9
1952,4,28,4.8,-99.9,-99.9
1952,4,29,1.8,-99.9,-99.9
1952,4,30,4.6,-99.9,-99.9
1952,5,1,0,-99.9,-99.9
1952,5,2,0,-99.9,-99.9
1952,5,3,0,-99.9,-99.9
1952,5,4,0,-99.9,-99.9
1952,5,5,0,-99.9,-99.9
1952,5,6,0,-99.9,-99.9
1952,5,7,0,-99.9,-99.9
1952,5,8,0,-99.9,-99.9
1952,5,9,13,-99.9,-99.9
1952,5,10,0,-99.9,-99.9
1952,5,11,27.2,-99.9,-99.9
1952,5,12,12.4,-99.9,-99.9
1952,5,13,0,-99.9,-99.9
1952,5,14,0,-99.9,-99.9
1952,5,15,0,-99.9,-99.9
1952,5,16,0,-99.9,-99.9
1952,5,17,0,-99.9,-99.9
1952,5,18,0,-99.9,-99.9
1952,5,19,0,-99.9,-99.9
1952,5,20,18.5,-99.9,-99.9
1952,5,21,0,-99.9,-99.9
1952,5,22,0,-99.9,-99.9
1952,5,23,0,-99.9,-99.9
1952,5,24,0,-99.9,-99.9
1952,5,25,16.8,-99.9,-99.9
1952,5,26,1.8,-99.9,-99.9
1952,5,27,0.3,-99.9,-99.9
1952,5,28,0,-99.9,-99.9
1952,5,29,0,-99.9,-99.9
1952,5,30,7.1,-99.9,-99.9
1952,5,31,21.1,-99.9,-99.9
1952,6,1,0,-99.9,-99.9
1952,6,2,9.9,-99.9,-99.9
1952,6,3,0,-99.9,-99.9
1952,6,4,60.5,-99.9,-99.9
1952,6,5,0,-99.9,-99.9
1952,6,6,43.7,-99.9,-99.9
1952,6,7,0,-99.9,-99.9
1952,6,8,0,-99.9,-99.9
1952,6,9,10.2,-99.9,-99.9
1952,6,10,9.1,-99.9,-99.9
1952,6,11,0,-99.9,-99.9
1952,6,12,2.8,-99.9,-99.9
1952,6,13,0,-99.9,-99.9
1952,6,14,0,-99.9,-99.9
1952,6,15,0,-99.9,-99.9
1952,6,16,0,-99.9,-99.9
1952,6,17,0,-99.9,-99.9
1952,6,18,8.9,-99.9,-99.9
1952,6,19,35.8,-99.9,-99.9
1952,6,20,20.3,-99.9,-99.9
1952,6,21,0,-99.9,-99.9
1952,6,22,0.5,-99.9,-99.9
1952,6,23,0,-99.9,-99.9
1952,6,24,0,-99.9,-99.9
1952,6,25,0,-99.9,-99.9
1952,6,26,0,-99.9,-99.9
1952,6,27,0,-99.9,-99.9
1952,6,28,0,-99.9,-99.9
1952,6,29,7.4,-99.9,-99.9
1952,6,30,0,-99.9,-99.9
1952,7,1,12.4,-99.9,-99.9
1952,7,2,0,-99.9,-99.9
1952,7,3,0,-99.9,-99.9
1952,7,4,0,-99.9,-99.9
1952,7,5,0,-99.9,-99.9
1952,7,6,0,-99.9,-99.9
1952,7,7,0,-99.9,-99.9
1952,7,8,0,-99.9,-99.9
1952,7,9,4.6,-99.9,-99.9
1952,7,10,12.7,-99.9,-99.9
1952,7,11,0,-99.9,-99.9
1952,7,12,2.3,-99.9,-99.9
1952,7,13,0,-99.9,-99.9
1952,7,14,0,-99.9,-99.9
1952,7,15,0,-99.9,-99.9
1952,7,16,0,-99.9,-99.9
1952,7,17,0,-99.9,-99.9
1952,7,18,2.8,-99.9,-99.9
1952,7,19,0,-99.9,-99.9
1952,7,20,0,-99.9,-99.9
1952,7,21,0,-99.9,-99.9
1952,7,22,0,-99.9,-99.9
1952,7,23,0,-99.9,-99.9
1952,7,24,0,-99.9,-99.9
1952,7,25,0,-99.9,-99.9
1952,7,26,24.1,-99.9,-99.9
1952,7,27,19.6,-99.9,-99.9
1952,7,28,0,-99.9,-99.9
1952,7,29,0,-99.9,-99.9
1952,7,30,0,-99.9,-99.9
1952,7,31,0,-99.9,-99.9
1952,8,1,3,-99.9,-99.9
1952,8,2,45.2,-99.9,-99.9
1952,8,3,0.8,-99.9,-99.9
1952,8,4,0,-99.9,-99.9
1952,8,5,0,-99.9,-99.9
1952,8,6,0,-99.9,-99.9
1952,8,7,55.6,-99.9,-99.9
1952,8,8,42.2,-99.9,-99.9
1952,8,9,0.5,-99.9,-99.9
1952,8,10,10.2,-99.9,-99.9
1952,8,11,0,-99.9,-99.9
1952,8,12,0,-99.9,-99.9
1952,8,13,0,-99.9,-99.9
1952,8,14,0,-99.9,-99.9
1952,8,15,14.7,-99.9,-99.9
1952,8,16,11.7,-99.9,-99.9
1952,8,17,0,-99.9,-99.9
1952,8,18,0,-99.9,-99.9
1952,8,19,0,-99.9,-99.9
1952,8,20,0,-99.9,-99.9
1952,8,21,0,-99.9,-99.9
1952,8,22,0,-99.9,-99.9
1952,8,23,18.5,-99.9,-99.9
1952,8,24,0,-99.9,-99.9
1952,8,25,0,-99.9,-99.9
1952,8,26,0,-99.9,-99.9
1952,8,27,0,-99.9,-99.9
1952,8,28,1.3,-99.9,-99.9
1952,8,29,0,-99.9,-99.9
1952,8,30,0,-99.9,-99.9
1952,8,31,78,-99.9,-99.9
1952,9,1,4.1,-99.9,-99.9
1952,9,2,0,-99.9,-99.9
1952,9,3,0,-99.9,-99.9
1952,9,4,0,-99.9,-99.9
1952,9,5,0,-99.9,-99.9
1952,9,6,0,-99.9,-99.9
1952,9,7,0,-99.9,-99.9
1952,9,8,0,-99.9,-99.9
1952,9,9,0,-99.9,-99.9
1952,9,10,0,-99.9,-99.9
1952,9,11,5.6,-99.9,-99.9
1952,9,12,3,-99.9,-99.9
1952,9,13,9.9,-99.9,-99.9
1952,9,14,0,-99.9,-99.9
1952,9,15,0,-99.9,-99.9
1952,9,16,0,-99.9,-99.9
1952,9,17,0,-99.9,-99.9
1952,9,18,14.5,-99.9,-99.9
1952,9,19,4.3,-99.9,-99.9
1952,9,20,11.4,-99.9,-99.9
1952,9,21,20.6,-99.9,-99.9
1952,9,22,30.2,-99.9,-99.9
1952,9,23,6.1,-99.9,-99.9
1952,9,24,0,-99.9,-99.9
1952,9,25,0,-99.9,-99.9
1952,9,26,0,-99.9,-99.9
1952,9,27,0,-99.9,-99.9
1952,9,28,0,-99.9,-99.9
1952,9,29,0,-99.9,-99.9
1952,9,30,0,-99.9,-99.9
1952,10,1,0,-99.9,-99.9
1952,10,2,0,-99.9,-99.9
1952,10,3,0,-99.9,-99.9
1952,10,4,0,-99.9,-99.9
1952,10,5,0,-99.9,-99.9
1952,10,6,0,-99.9,-99.9
1952,10,7,0,-99.9,-99.9
1952,10,8,3.3,-99.9,-99.9
1952,10,9,25.1,-99.9,-99.9
1952,10,10,0.3,-99.9,-99.9
1952,10,11,0,-99.9,-99.9
1952,10,12,0,-99.9,-99.9
1952,10,13,0,-99.9,-99.9
1952,10,14,0,-99.9,-99.9
1952,10,15,1.3,-99.9,-99.9
1952,10,16,1.3,-99.9,-99.9
1952,10,17,0,-99.9,-99.9
1952,10,18,0,-99.9,-99.9
1952,10,19,0,-99.9,-99.9
1952,10,20,0,-99.9,-99.9
1952,10,21,0,-99.9,-99.9
1952,10,22,0,-99.9,-99.9
1952,10,23,0,-99.9,-99.9
1952,10,24,0,-99.9,-99.9
1952,10,25,0,-99.9,-99.9
1952,10,26,0,-99.9,-99.9
1952,10,27,0,-99.9,-99.9
1952,10,28,0,-99.9,-99.9
1952,10,29,0,-99.9,-99.9
1952,10,30,0,-99.9,-99.9
1952,10,31,0,-99.9,-99.9
1952,11,1,0,-99.9,-99.9
1952,11,2,0,-99.9,-99.9
1952,11,3,0,-99.9,-99.9
1952,11,4,0,-99.9,-99.9
1952,11,5,0,-99.9,-99.9
1952,11,6,0,-99.9,-99.9
1952,11,7,0,-99.9,-99.9
1952,11,8,0,-99.9,-99.9
1952,11,9,0,-99.9,-99.9
1952,11,10,0.3,-99.9,-99.9
1952,11,11,13.2,-99.9,-99.9
1952,11,12,16.5,-99.9,-99.9
1952,11,13,0,-99.9,-99.9
1952,11,14,5.6,-99.9,-99.9
1952,11,15,0,-99.9,-99.9
1952,11,16,0,-99.9,-99.9
1952,11,17,0,-99.9,-99.9
1952,11,18,0,-99.9,-99.9
1952,11,19,0.5,-99.9,-99.9
1952,11,20,13.5,-99.9,-99.9
1952,11,21,1.3,-99.9,-99.9
1952,11,22,0,-99.9,-99.9
1952,11,23,0,-99.9,-99.9
1952,11,24,0,-99.9,-99.9
1952,11,25,0,-99.9,-99.9
1952,11,26,0,-99.9,-99.9
1952,11,27,0,-99.9,-99.9
1952,11,28,0,-99.9,-99.9
1952,11,29,0,-99.9,-99.9
1952,11,30,0,-99.9,-99.9
1952,12,1,0,-99.9,-99.9
1952,12,2,2.8,-99.9,-99.9
1952,12,3,16.5,-99.9,-99.9
1952,12,4,0,-99.9,-99.9
1952,12,5,0,-99.9,-99.9
1952,12,6,3,-99.9,-99.9
1952,12,7,0,-99.9,-99.9
1952,12,8,0,-99.9,-99.9
1952,12,9,0.5,-99.9,-99.9
1952,12,10,0,-99.9,-99.9
1952,12,11,3.8,-99.9,-99.9
1952,12,12,0,-99.9,-99.9
1952,12,13,0,-99.9,-99.9
1952,12,14,0,-99.9,-99.9
1952,12,15,0,-99.9,-99.9
1952,12,16,0,-99.9,-99.9
1952,12,17,0,-99.9,-99.9
1952,12,18,0,-99.9,-99.9
1952,12,19,0,-99.9,-99.9
1952,12,20,0,-99.9,-99.9
1952,12,21,14.5,-99.9,-99.9
1952,12,22,0,-99.9,-99.9
1952,12,23,0,-99.9,-99.9
1952,12,24,1.5,-99.9,-99.9
1952,12,25,12.4,-99.9,-99.9
1952,12,26,3.8,-99.9,-99.9
1952,12,27,0,-99.9,-99.9
1952,12,28,0,-99.9,-99.9
1952,12,29,0,-99.9,-99.9
1952,12,30,0,-99.9,-99.9
1952,12,31,22.9,-99.9,-99.9
1953,1,1,3.3,-99.9,-99.9
1953,1,2,0,-99.9,-99.9
1953,1,3,3.8,-99.9,-99.9
1953,1,4,0,-99.9,-99.9
1953,1,5,0,-99.9,-99.9
1953,1,6,0,-99.9,-99.9
1953,1,7,0,-99.9,-99.9
1953,1,8,0.3,-99.9,-99.9
1953,1,9,2,-99.9,-99.9
1953,1,10,14.2,-99.9,-99.9
1953,1,11,3.3,-99.9,-99.9
1953,1,12,0,-99.9,-99.9
1953,1,13,0,-99.9,-99.9
1953,1,14,0,-99.9,-99.9
1953,1,15,0,-99.9,-99.9
1953,1,16,0,-99.9,-99.9
1953,1,17,0,-99.9,-99.9
1953,1,18,4.1,-99.9,-99.9
1953,1,19,21.1,-99.9,-99.9
1953,1,20,0,-99.9,-99.9
1953,1,21,26.4,-99.9,-99.9
1953,1,22,0,-99.9,-99.9
1953,1,23,0,-99.9,-99.9
1953,1,24,37.1,-99.9,-99.9
1953,1,25,0.5,-99.9,-99.9
1953,1,26,0,-99.9,-99.9
1953,1,27,0,-99.9,-99.9
1953,1,28,0,-99.9,-99.9
1953,1,29,1.8,-99.9,-99.9
1953,1,30,0,-99.9,-99.9
1953,1,31,0,-99.9,-99.9
1953,2,1,0.8,-99.9,-99.9
1953,2,2,0,-99.9,-99.9
1953,2,3,9.4,-99.9,-99.9
1953,2,4,0,-99.9,-99.9
1953,2,5,0,-99.9,-99.9
1953,2,6,0,-99.9,-99.9
1953,2,7,5.3,-99.9,-99.9
1953,2,8,11.9,-99.9,-99.9
1953,2,9,0,-99.9,-99.9
1953,2,10,0,-99.9,-99.9
1953,2,11,0,-99.9,-99.9
1953,2,12,1,-99.9,-99.9
1953,2,13,0,-99.9,-99.9
1953,2,14,0,-99.9,-99.9
1953,2,15,29.2,-99.9,-99.9
1953,2,16,0,-99.9,-99.9
1953,2,17,0,-99.9,-99.9
1953,2,18,0,-99.9,-99.9
1953,2,19,0,-99.9,-99.9
1953,2,20,0,-99.9,-99.9
1953,2,21,16.5,-99.9,-99.9
1953,2,22,16.8,-99.9,-99.9
1953,2,23,0.3,-99.9,-99.9
1953,2,24,4.6,-99.9,-99.9
1953,2,25,18,-99.9,-99.9
1953,2,26,21.6,-99.9,-99.9
1953,2,27,5.8,-99.9,-99.9
1953,2,28,0,-99.9,-99.9
1953,3,1,0,-99.9,-99.9
1953,3,2,6.1,-99.9,-99.9
1953,3,3,8.9,-99.9,-99.9
1953,3,4,0.5,-99.9,-99.9
1953,3,5,7.6,-99.9,-99.9
1953,3,6,0,-99.9,-99.9
1953,3,7,0,-99.9,-99.9
1953,3,8,0,-99.9,-99.9
1953,3,9,0,-99.9,-99.9
1953,3,10,0,-99.9,-99.9
1953,3,11,8.4,-99.9,-99.9
1953,3,12,14.5,-99.9,-99.9
1953,3,13,0,-99.9,-99.9
1953,3,14,0.3,-99.9,-99.9
1953,3,15,0.5,-99.9,-99.9
1953,3,16,0,-99.9,-99.9
1953,3,17,0,-99.9,-99.9
1953,3,18,0,-99.9,-99.9
1953,3,19,4.1,-99.9,-99.9
1953,3,20,0,-99.9,-99.9
1953,3,21,0,-99.9,-99.9
1953,3,22,5.8,-99.9,-99.9
1953,3,23,5.6,-99.9,-99.9
1953,3,24,10.4,-99.9,-99.9
1953,3,25,0,-99.9,-99.9
1953,3,26,0,-99.9,-99.9
1953,3,27,0,-99.9,-99.9
1953,3,28,0,-99.9,-99.9
1953,3,29,0,-99.9,-99.9
1953,3,30,0,-99.9,-99.9
1953,3,31,0,-99.9,-99.9
1953,4,1,0,-99.9,-99.9
1953,4,2,1.3,-99.9,-99.9
1953,4,3,0,-99.9,-99.9
1953,4,4,0,-99.9,-99.9
1953,4,5,0,-99.9,-99.9
1953,4,6,0,-99.9,-99.9
1953,4,7,8.9,-99.9,-99.9
1953,4,8,0,-99.9,-99.9
1953,4,9,0,-99.9,-99.9
1953,4,10,0,-99.9,-99.9
1953,4,11,5.1,-99.9,-99.9
1953,4,12,3.6,-99.9,-99.9
1953,4,13,2.5,-99.9,-99.9
1953,4,14,0,-99.9,-99.9
1953,4,15,0,-99.9,-99.9
1953,4,16,0,-99.9,-99.9
1953,4,17,0,-99.9,-99.9
1953,4,18,0,-99.9,-99.9
1953,4,19,1.3,-99.9,-99.9
1953,4,20,0,-99.9,-99.9
1953,4,21,0,-99.9,-99.9
1953,4,22,0,-99.9,-99.9
1953,4,23,0,-99.9,-99.9
1953,4,24,0,-99.9,-99.9
1953,4,25,0,-99.9,-99.9
1953,4,26,3,-99.9,-99.9
1953,4,27,0,-99.9,-99.9
1953,4,28,0,-99.9,-99.9
1953,4,29,0,-99.9,-99.9
1953,4,30,0,-99.9,-99.9
1953,5,1,34.3,-99.9,-99.9
1953,5,2,5.8,-99.9,-99.9
1953,5,3,11.4,-99.9,-99.9
1953,5,4,2.5,-99.9,-99.9
1953,5,5,0.5,-99.9,-99.9
1954,4,16,0,31.7,18.9
1955,2,28,0,25,12.2
1961,1,6,0,-99.9,-3.3
1961,1,7,0,-99.9,-99.9
1961,11,28,0,18.9,3.3
1961,11,29,0,12.8,-99.9
1961,11,30,0,15,-99.9
1961,12,1,0,15,-99.9
1961,12,2,0,18.3,-99.9
1961,12,3,0,21.7,-99.9
1961,12,4,0,22.2,-99.9
1961,12,5,0,21.1,-99.9
1961,12,6,9.7,21.7,-99.9
1961,12,7,2,14.4,-99.9
1963,5,30,0,29.4,18.3
1967,6,1,3.8,21.7,14.4
1968,10,5,0,24.4,8.3
1977,10,31,0,20,5
1977,11,1,1,-99.9,-99.9
1977,11,2,0.8,-99.9,-99.9
1977,11,3,1,-99.9,-99.9
1977,11,4,2.8,-99.9,-99.9
1977,11,5,4.6,-99.9,-99.9
1977,11,6,5.1,-99.9,-99.9
1977,11,7,6.1,-99.9,-99.9
1977,11,8,0,-99.9,-99.9
1977,11,9,0,-99.9,-99.9
1977,11,10,0,-99.9,-99.9
1977,11,11,0,-99.9,-99.9
1977,11,12,0,-99.9,-99.9
1977,11,13,0,-99.9,-99.9
1977,11,14,0,-99.9,-99.9
1977,11,15,0,-99.9,-99.9
1977,11,16,0,-99.9,-99.9
1977,11,17,0,-99.9,-99.9
1977,11,18,0,-99.9,-99.9
1977,11,19,0,-99.9,-99.9
1977,11,20,0,-99.9,-99.9
1977,11,21,0,-99.9,-99.9
1977,11,22,0,-99.9,-99.9
1977,11,23,1.3,-99.9,-99.9
1977,11,24,0,-99.9,-99.9
1977,11,25,0,-99.9,-99.9
1977,11,26,9.4,-99.9,-99.9
1977,11,27,0,-99.9,-99.9
1977,11,28,0,-99.9,-99.9
1977,11,29,0,-99.9,-99.9
1977,11,30,15.5,-99.9,-99.9
1977,12,1,-99.9,-99.9,-99.9
1977,12,2,-99.9,-99.9,-99.9
1977,12,3,-99.9,-99.9,-99.9
1977,12,4,-99.9,-99.9,-99.9
1977,12,5,-99.9,-99.9,-99.9
1977,12,6,-99.9,-99.9,-99.9
1977,12,7,-99.9,-99.9,-99.9
1977,12,8,-99.9,-99.9,-99.9
1977,12,9,-99.9,-99.9,-99.9
1977,12,10,-99.9,-99.9,-99.9
1977,12,11,-99.9,-99.9,-99.9
1977,12,12,-99.9,-99.9,-99.9
1977,12,13,-99.9,-99.9,-99.9
1977,12,14,-99.9,-99.9,-99.9
1983,7,25,0,37.8,21.1
1989,9,2,0.5,32.8,22.2
1992,8,23,0,30,21.7
1993,11,29,0,17.2,0
1994,12,21,0,11.7,6.7
1996,2,7,0,13.9,-3.9
1997,4,27,3,22.2,11.7
2001,4,23,0,26.7,10.6
2006,10,31,0,26.7,6.7
2007,1,1,0,19.4,3.9
2007,2,7,0,22.2,1.1
2007,2,8,0,-99.9,-99.9
2007,2,12,0,22.2,1.7
2007,2,16,0,10.6,-5
2007,2,17,0,-99.9,-99.9
2007,2,19,0,11.7,-3.9
2007,2,22,1.5,18.9,3.9
2007,2,23,0,-99.9,-99.9
2007,2,24,0,-99.9,-99.9
2007,2,25,0,-99.9,-99.9
2007,5,31,0,35,13.9
2007,6,1,-99.9,-99.9,-99.9
2007,6,4,0.5,32.2,19.4
2007,6,7,0,35.6,17.8
2007,6,8,0,-99.9,-99.9
2007,6,9,0,-99.9,-99.9
2007,6,13,3.6,33.9,17.8
2007,6,14,0,-99.9,-99.9
2007,6,15,0,-99.9,-99.9
2007,6,18,6.4,36.7,19.4
2007,6,21,37.8,26.1,18.3
2007,6,22,0,-99.9,-99.9
2007,6,23,0,-99.9,-99.9
2007,6,24,0,-99.9,-99.9
2007,6,25,0,-99.9,-99.9
2007,7,3,0,28.3,21.1
2007,7,4,0,-99.9,-99.9
2007,7,8,1.3,35,23.3
2007,7,9,0,-99.9,-99.9
2007,7,12,13.2,36.1,21.7
2007,7,15,1.3,27.2,22.8
2007,7,17,0,33.9,21.1
2007,7,18,0,-99.9,-99.9
2007,7,22,0,33.3,20
2007,7,23,0,-99.9,-99.9
2007,7,24,0,-99.9,-99.9
2007,7,27,10.7,35.6,19.4
2007,7,29,0,30,21.7
2007,7,30,0,-99.9,-99.9
2007,9,30,0,31.1,11.1
2007,10,8,0,33.9,18.3
2007,10,13,0,28.9,8.3
2007,10,18,4.8,32.2,17.2
2007,10,19,-99.9,-99.9,-99.9
2007,10,23,0,28.9,18.9
2007,10,24,-99.9,-99.9,-99.9
2007,10,30,0,21.1,5.6
2007,12,31,13.5,19.4,3.9
2008,1,1,0,-99.9,-99.9
2008,1,2,0,-99.9,-99.9
2008,1,6,0,15.6,-3.9
2008,1,9,2,21.7,0.6
2008,1,10,0,-99.9,-99.9
2008,1,11,-99.9,-99.9,-99.9
2008,1,14,0,15.6,0.6
2008,1,19,26.4,7.8,-1.1
2008,1,20,-99.9,-99.9,-99.9
2008,1,21,-99.9,-99.9,-99.9
2008,1,25,0,10.6,-5
2008,1,28,0,17.8,-2.2
2008,3,2,0,23.3,1.1
2008,3,3,0,-99.9,-99.9
2008,3,4,0,-99.9,-99.9
2008,3,5,0,-99.9,-99.9
2008,3,6,0,-99.9,-99.9
2008,3,7,0,-99.9,-99.9
2008,3,8,0,-99.9,-99.9
2008,3,9,0,-99.9,-99.9
2008,3,10,0,-99.9,-99.9
2008,3,15,0,26.7,10.6
2008,3,20,18.5,27.2,10
2008,3,22,0,22.8,8.9
2008,3,23,0,-99.9,-99.9
2008,4,18,0,28.9,1.7
2008,4,25,0,30,10.6
2008,4,27,0,28.9,12.8
2008,4,29,-99.9,22.8,6.1
2008,7,27,0,35,20.6
2008,9,4,0,33.3,13.9
2008,9,10,26.7,33.9,20
2008,9,11,0,-99.9,-99.9
2008,9,12,0,-99.9,-99.9
2008,9,17,0,32.2,18.9
2008,9,18,0,-99.9,-99.9
2008,9,23,0,30.6,14.4
2008,9,24,-99.9,-99.9,-99.9
2008,11,4,0,15.6,12.2
2015,8,28,0,30.6,19.4
2015,9,23,0,25,16.7
2015,9,25,17.3,25,13.9
2025,6,7,9.1,-99.9,22.8
2025,10,25,0,20.6,3.9
